4	5	5	138.783	20.159	0.1353	0	0	0	155.616	-2.27553	-14909.0	3994.0	-40.2489	0	0.00463245	1.79431e-06	0	0	0	0	0.0082135	1172.47	664.943	-670110.0	1.5	0	
4	6	1	130.213	35.1986	0.0422097	0	0	0	135.154	-12.9543	-5763.96	1475.09	-25.6861	0	0.0683341	-3.35347e-05	0	0	0	0	0.0725908	1174.24	601.642	-832363.0	1.5	0	
4	6	2	130.213	35.1986	0.0422097	0	0	0	135.154	-12.9543	-5763.96	1475.09	-25.6861	0	0.0683341	-3.35347e-05	0	0	0	0	0.0725908	1174.24	601.642	-832363.0	1.5	0	
4	6	3	121.356	45.6456	0.035911	0	0	0	1387.71	-16.7686	-14769.9	3999.95	-39.6039	0	0.12102	-8.43753e-05	0	0	0	0	0.0891837	1444.21	571.359	-1240670.0	1.5	0	
4	6	4	121.356	45.6456	0.035911	0	0	0	1387.71	-16.7686	-14769.9	3999.95	-39.6039	0	0.12102	-8.43753e-05	0	0	0	0	0.0891837	1444.21	571.359	-1240670.0	1.5	0	
4	6	5	127.329	40.1232	0.0415854	0	0	0	973.041	-11.9419	-14676.0	3982.15	-39.2047	0	0.0698002	-4.23424e-05	0	0	0	0	0.0532887	1262.37	641.156	-1059410.0	1.5	0	
4	6	6	127.329	40.1232	0.0415854	0	0	0	973.041	-11.9419	-14676.0	3982.15	-39.2047	0	0.0698002	-4.23424e-05	0	0	0	0	0.0532887	1262.37	641.156	-1059410.0	1.5	0	
5	1	1	150.599	22.9887	0.232142	0	0	0	362.246	-4.42836	-14841.9	3999.26	-40.3549	0	0.0152718	-1.95641e-05	0	0	0	0	-0.0128091	-1583.59	750.346	-386496.0	1.5	0	
5	1	2	148.448	21.6568	0.214029	0	0	0	519.737	-8.75872	-12894.1	3373.85	-44.8545	0	0.0391172	-3.47721e-05	0	0	0	0	0.0266884	904.007	541.877	-706935.0	1.5	0	
5	2	1	144.098	21.8377	0.112803	0	0	0	47.2284	-16.5151	-2982.77	737.704	42.3675	0	0.0166861	-1.04104e-05	0	0	0	0	0.0173886	1092.4	577.046	-401366.0	1.5	0	
5	2	2	144.111	21.4258	0.117111	0	0	0	545.516	-6.51711	-14768.3	3993.89	-39.8461	0	0.0140691	-2.3675e-05	0	0	0	0	0.00669379	657.62	305.962	-511868.0	1.5	0	
5	3	1	149.948	21.3064	0.199716	0	0	0	1004.64	-11.6363	-14776.8	3998.81	-39.924	0	0.0234654	-3.73128e-05	0	0	0	0	0.0153248	697.847	350.459	-506394.0	1.5	0	
